timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-07T23:38:45,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O02,常规,生活常识,易,False,1,False,True,5,True,stop,0,3.24,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:45,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O06,常规,百科,中,True,1,True,True,5,True,stop,0,1.18,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O01,常规,生活常识,易,True,2,True,True,5,True,stop,0,3.38,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O06,常规,百科,中,True,0,True,True,5,True,stop,0,1.36,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O06,常规,百科,中,True,3,True,True,5,True,stop,0,1.38,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O04,常规,生活常识,易,True,0,True,True,5,True,stop,0,3.64,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O07,常规,百科,中,True,1,True,True,5,True,stop,0,1.01,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O07,常规,百科,中,True,3,True,True,5,True,stop,0,0.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O08,常规,百科,中,False,0,False,True,5,True,stop,0,1.09,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O06,常规,百科,中,True,2,True,True,5,True,stop,0,2.02,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:46,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O03,常规,生活常识,易,False,3,False,True,5,True,stop,0,4.3,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O07,常规,百科,中,True,2,True,True,5,True,stop,0,1.47,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O09,常规,百科,中,True,0,True,True,5,True,stop,0,1.08,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O09,常规,百科,中,True,2,True,True,5,True,stop,0,0.95,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O09,常规,百科,中,True,3,True,True,5,True,stop,0,0.95,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O04,常规,生活常识,易,True,1,True,True,5,True,stop,0,4.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O09,常规,百科,中,True,1,True,True,5,True,stop,0,1.26,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O10,常规,百科,中,False,1,False,True,5,True,stop,0,0.93,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O10,常规,百科,中,False,0,False,True,5,True,stop,0,0.94,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O10,常规,百科,中,False,2,False,True,5,True,stop,0,1.08,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O07,常规,百科,中,True,0,True,True,5,True,stop,0,2.17,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O10,常规,百科,中,False,3,False,True,5,True,stop,0,1.16,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O02,常规,生活常识,易,False,3,False,True,5,True,stop,0,5.03,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O11,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,1.12,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O08,常规,百科,中,False,2,False,True,5,True,stop,0,2.1,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O08,常规,百科,中,False,3,False,True,5,True,stop,0,1.97,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O03,常规,生活常识,易,False,1,False,True,5,True,stop,0,5.21,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:47,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O12,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.94,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O08,常规,百科,中,False,1,False,True,5,True,stop,0,2.3,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O11,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,1.06,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O13,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,0.95,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O12,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,1.06,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O14,常规,百科,难,True,0,True,True,5,True,stop,0,0.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O13,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,1.2,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O13,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,1.14,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O11,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,1.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O14,常规,百科,难,True,1,True,True,5,True,stop,0,1.14,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O15,常规,网络流行(时效),难,True,0,True,True,5,True,stop,0,0.9,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O14,常规,百科,难,True,3,True,True,5,True,stop,0,1.18,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O12,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,1.93,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O14,常规,百科,难,True,2,True,True,5,True,stop,0,1.23,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:48,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O15,常规,网络流行(时效),难,True,3,True,True,5,True,stop,0,1.0,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O15,常规,网络流行(时效),难,True,2,True,True,5,True,stop,0,1.1,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O01,常规,生活常识,易,True,1,True,True,5,True,stop,0,6.33,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O11,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,2.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O15,常规,网络流行(时效),难,True,1,True,True,5,True,stop,0,1.4,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O16,常规,地理,易,False,1,False,True,5,True,stop,0,1.24,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O16,常规,地理,易,False,0,False,True,5,True,stop,0,1.36,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O17,常规,地理,易,False,1,False,True,5,True,stop,0,1.02,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O12,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,2.37,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O13,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,2.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O17,常规,地理,易,False,0,False,True,5,True,stop,0,1.29,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O16,常规,地理,易,False,3,False,True,5,True,stop,0,1.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O17,常规,地理,易,False,3,False,True,5,True,stop,0,1.16,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O19,常规,地理,易,False,3,False,True,5,True,stop,0,0.98,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O16,常规,地理,易,False,2,False,True,5,True,stop,0,1.78,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:49,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O18,常规,地理,中,True,1,True,True,5,True,stop,0,1.2,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O17,常规,地理,易,False,2,False,True,5,True,stop,0,1.48,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O19,常规,地理,易,False,0,False,True,5,True,stop,0,1.16,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O19,常规,地理,易,False,1,False,True,5,True,stop,0,1.18,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O18,常规,地理,中,True,2,True,True,5,True,stop,0,1.3,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O20,常规,地理,中,False,1,False,True,5,True,stop,0,0.99,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O20,常规,地理,中,False,3,False,True,5,True,stop,0,1.2,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O20,常规,地理,中,False,0,False,True,5,True,stop,0,1.28,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O21,常规,地理,中,False,2,False,True,5,True,stop,0,1.12,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O21,常规,地理,中,False,0,False,True,5,True,stop,0,1.23,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O21,常规,地理,中,False,1,False,True,5,True,stop,0,1.4,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O22,常规,地理,难,False,3,False,True,5,True,stop,0,0.88,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:50,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O20,常规,地理,中,False,2,False,True,5,True,stop,0,1.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O23,常规,地理,难,True,0,True,True,5,True,stop,0,1.04,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O21,常规,地理,中,False,3,False,True,5,True,stop,0,1.33,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O22,常规,地理,难,False,2,False,True,5,True,stop,0,1.26,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O24,常规,地理,易,False,0,False,True,5,True,stop,0,1.01,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O24,常规,地理,易,False,1,False,True,5,True,stop,0,0.97,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O22,常规,地理,难,False,0,False,True,5,True,stop,0,1.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O23,常规,地理,难,True,2,True,True,5,True,stop,0,1.48,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O24,常规,地理,易,False,3,False,True,5,True,stop,0,1.11,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O18,常规,地理,中,True,0,True,True,5,True,stop,0,2.95,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O23,常规,地理,难,True,3,True,True,5,True,stop,0,1.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O25,常规,地理,中,True,1,True,True,5,True,stop,0,1.06,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O25,常规,地理,中,True,0,True,True,5,True,stop,0,1.24,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O24,常规,地理,易,False,2,False,True,5,True,stop,0,1.34,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O26,常规,动物,易,False,0,False,True,5,True,stop,0,1.0,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:51,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O26,常规,动物,易,False,2,False,True,5,True,stop,0,0.92,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O25,常规,地理,中,True,2,True,True,5,True,stop,0,1.21,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O22,常规,地理,难,False,1,False,True,5,True,stop,0,2.44,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O27,常规,动物,易,True,0,True,True,5,True,stop,0,1.03,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O18,常规,地理,中,True,3,True,True,5,True,stop,0,3.35,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O26,常规,动物,易,False,1,False,True,5,True,stop,0,1.27,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O27,常规,动物,易,True,1,True,True,5,True,stop,0,1.18,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O25,常规,地理,中,True,3,True,True,5,True,stop,0,1.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O26,常规,动物,易,False,3,False,True,5,True,stop,0,1.39,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O27,常规,动物,易,True,2,True,True,5,True,stop,0,1.27,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O28,常规,动物,易,True,1,True,True,5,True,stop,0,1.05,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O27,常规,动物,易,True,3,True,True,5,True,stop,0,1.16,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O19,常规,地理,易,False,2,False,True,5,True,stop,0,3.77,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O28,常规,动物,易,True,0,True,True,5,True,stop,0,1.15,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O28,常规,动物,易,True,3,True,True,5,True,stop,0,1.09,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O23,常规,地理,难,True,1,True,True,5,True,stop,0,2.77,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:52,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O28,常规,动物,易,True,2,True,True,5,True,stop,0,1.25,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O29,常规,动物,易,False,0,False,True,5,True,stop,0,1.19,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O29,常规,动物,易,False,1,False,True,5,True,stop,0,1.24,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O31,常规,动物,易,True,1,True,True,5,True,stop,0,0.87,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O31,常规,动物,易,True,0,True,True,5,True,stop,0,1.06,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O30,常规,动物,中,False,3,False,True,5,True,stop,0,1.1,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O32,常规,动物,中,True,2,True,True,5,True,stop,0,1.0,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O31,常规,动物,易,True,2,True,True,5,True,stop,0,1.23,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O29,常规,动物,易,False,2,False,True,5,True,stop,0,1.85,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O31,常规,动物,易,True,3,True,True,5,True,stop,0,1.11,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O32,常规,动物,中,True,0,True,True,5,True,stop,0,1.05,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O32,常规,动物,中,True,1,True,True,5,True,stop,0,1.01,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O33,常规,动物,难,False,2,False,True,5,True,stop,0,0.93,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O30,常规,动物,中,False,0,False,True,5,True,stop,0,1.76,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:53,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O32,常规,动物,中,True,3,True,True,5,True,stop,0,1.16,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O34,常规,动物,易,True,0,True,True,5,True,stop,0,0.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O34,常规,动物,易,True,1,True,True,5,True,stop,0,1.05,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O35,常规,动物,难,True,0,True,True,5,True,stop,0,0.87,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O30,常规,动物,中,False,1,False,True,5,True,stop,0,2.14,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O33,常规,动物,难,False,1,False,True,5,True,stop,0,1.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-07T23:38:54,qwen3.7-max-nothink,qwen3.7-max,qwen3.7-max,en,O29,常规,动物,易,False,3,False,True,5,True,stop,0,2.75,"{""answer"": ""False"", ""confidence"": 5}",,
