timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O04,常规,生活常识,易,True,3,True,True,5,True,stop,0,1.79,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O03,常规,生活常识,易,False,1,False,True,5,True,stop,0,1.79,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O05,常规,百科,易,True,1,True,True,5,True,stop,0,1.79,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O03,常规,生活常识,易,False,3,False,True,5,True,stop,0,1.79,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O05,常规,百科,易,True,0,True,True,5,True,stop,0,1.79,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O04,常规,生活常识,易,True,1,True,True,5,True,stop,0,1.8,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:16,qwen-turbo,qwen-turbo,qwen-turbo,en,O05,常规,百科,易,True,2,True,True,5,True,stop,0,1.8,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O06,常规,百科,中,True,2,True,True,5,True,stop,0,0.49,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O06,常规,百科,中,True,0,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O06,常规,百科,中,True,1,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O07,常规,百科,中,True,1,True,True,5,True,stop,0,0.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O07,常规,百科,中,True,3,True,True,5,True,stop,0,0.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O08,常规,百科,中,False,1,False,True,5,True,stop,0,0.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O07,常规,百科,中,True,2,True,True,5,True,stop,0,0.55,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O06,常规,百科,中,True,3,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O08,常规,百科,中,False,3,False,True,5,True,stop,0,0.49,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O07,常规,百科,中,True,0,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O08,常规,百科,中,False,2,False,True,5,True,stop,0,0.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O09,常规,百科,中,True,3,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O09,常规,百科,中,True,1,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O08,常规,百科,中,False,0,False,True,5,True,stop,0,0.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O10,常规,百科,中,False,3,True,False,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O09,常规,百科,中,True,0,True,True,5,True,stop,0,0.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O10,常规,百科,中,False,1,True,False,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O09,常规,百科,中,True,2,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O10,常规,百科,中,False,0,True,False,5,True,stop,0,0.6,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O10,常规,百科,中,False,2,True,False,5,True,stop,0,0.6,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O11,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O11,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O11,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O13,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O11,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,0.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O12,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:17,qwen-turbo,qwen-turbo,qwen-turbo,en,O12,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O13,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O12,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.72,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O15,常规,网络流行(时效),难,True,0,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O12,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,0.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O14,常规,百科,难,True,2,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O14,常规,百科,难,True,1,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O13,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,0.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O14,常规,百科,难,True,3,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O13,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O15,常规,网络流行(时效),难,True,3,False,False,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O14,常规,百科,难,True,0,True,True,5,True,stop,0,0.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O15,常规,网络流行(时效),难,True,1,False,False,5,True,stop,0,0.63,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O15,常规,网络流行(时效),难,True,2,True,True,5,True,stop,0,0.67,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O16,常规,地理,易,False,0,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O16,常规,地理,易,False,1,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O16,常规,地理,易,False,3,False,True,5,True,stop,0,0.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O16,常规,地理,易,False,2,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O17,常规,地理,易,False,0,False,True,5,True,stop,0,0.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O17,常规,地理,易,False,1,False,True,5,True,stop,0,0.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O18,常规,地理,中,True,1,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O17,常规,地理,易,False,3,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O18,常规,地理,中,True,0,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O19,常规,地理,易,False,0,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O17,常规,地理,易,False,2,False,True,5,True,stop,0,0.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O18,常规,地理,中,True,3,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O18,常规,地理,中,True,2,True,True,5,True,stop,0,0.6,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O20,常规,地理,中,False,1,False,True,5,True,stop,0,0.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O19,常规,地理,易,False,2,False,True,5,True,stop,0,0.67,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O19,常规,地理,易,False,3,False,True,5,True,stop,0,0.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O19,常规,地理,易,False,1,False,True,5,True,stop,0,0.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O20,常规,地理,中,False,2,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O20,常规,地理,中,False,0,False,True,5,True,stop,0,0.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O21,常规,地理,中,False,0,False,True,5,True,stop,0,0.49,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O20,常规,地理,中,False,3,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O21,常规,地理,中,False,1,False,True,5,True,stop,0,0.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:18,qwen-turbo,qwen-turbo,qwen-turbo,en,O21,常规,地理,中,False,2,False,True,5,True,stop,0,0.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O22,常规,地理,难,False,0,False,True,5,True,stop,0,0.64,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O23,常规,地理,难,True,1,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O22,常规,地理,难,False,1,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O23,常规,地理,难,True,0,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O22,常规,地理,难,False,3,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O22,常规,地理,难,False,2,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O23,常规,地理,难,True,2,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O24,常规,地理,易,False,0,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O24,常规,地理,易,False,1,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O24,常规,地理,易,False,3,False,True,5,True,stop,0,0.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O24,常规,地理,易,False,2,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O25,常规,地理,中,True,2,True,True,5,True,stop,0,0.5,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O25,常规,地理,中,True,0,True,True,5,True,stop,0,0.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O26,常规,动物,易,False,0,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O25,常规,地理,中,True,3,True,True,5,True,stop,0,0.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O25,常规,地理,中,True,1,True,True,5,True,stop,0,0.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O26,常规,动物,易,False,2,False,True,5,True,stop,0,0.67,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O21,常规,地理,中,False,3,False,True,5,True,stop,0,1.17,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O23,常规,地理,难,True,3,True,True,5,True,stop,0,0.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O26,常规,动物,易,False,3,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O26,常规,动物,易,False,1,False,True,5,True,stop,0,0.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O27,常规,动物,易,True,0,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O27,常规,动物,易,True,2,True,True,5,True,stop,0,0.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O28,常规,动物,易,True,0,True,True,5,True,stop,0,0.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O27,常规,动物,易,True,1,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O27,常规,动物,易,True,3,True,True,5,True,stop,0,0.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O28,常规,动物,易,True,1,True,True,5,True,stop,0,0.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O28,常规,动物,易,True,2,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O28,常规,动物,易,True,3,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O29,常规,动物,易,False,3,False,True,5,True,stop,0,0.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O29,常规,动物,易,False,1,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O29,常规,动物,易,False,0,False,True,5,True,stop,0,0.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O30,常规,动物,中,False,1,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:19,qwen-turbo,qwen-turbo,qwen-turbo,en,O29,常规,动物,易,False,2,False,True,5,True,stop,0,0.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O32,常规,动物,中,True,0,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O30,常规,动物,中,False,0,False,True,5,True,stop,0,0.77,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O30,常规,动物,中,False,2,False,True,5,True,stop,0,0.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O32,常规,动物,中,True,3,True,True,5,True,stop,0,0.47,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O31,常规,动物,易,True,0,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O30,常规,动物,中,False,3,False,True,5,True,stop,0,0.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O32,常规,动物,中,True,1,True,True,5,True,stop,0,0.55,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O31,常规,动物,易,True,3,True,True,5,True,stop,0,0.55,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O31,常规,动物,易,True,1,True,True,5,True,stop,0,0.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O31,常规,动物,易,True,2,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O32,常规,动物,中,True,2,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O33,常规,动物,难,False,0,False,True,5,True,stop,0,0.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O33,常规,动物,难,False,2,False,True,5,True,stop,0,0.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O33,常规,动物,难,False,1,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O34,常规,动物,易,True,1,True,True,5,True,stop,0,0.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O34,常规,动物,易,True,0,True,True,5,True,stop,0,0.53,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O33,常规,动物,难,False,3,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O34,常规,动物,易,True,2,True,True,5,True,stop,0,0.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O34,常规,动物,易,True,3,True,True,5,True,stop,0,0.49,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O36,常规,人体,易,True,0,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O35,常规,动物,难,True,3,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O35,常规,动物,难,True,2,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O37,常规,人体,中,False,0,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O36,常规,人体,易,True,3,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T17:24:20,qwen-turbo,qwen-turbo,qwen-turbo,en,O35,常规,动物,难,True,1,True,True,5,True,stop,0,0.63,"{""answer"": ""True"", ""confidence"": 5}",,
