timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-08T19:50:48,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O02,常规,生活常识,易,False,1,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:48,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O02,常规,生活常识,易,False,2,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:48,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O02,常规,生活常识,易,False,3,False,True,5,True,stop,0,0.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:48,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O03,常规,生活常识,易,False,0,False,True,5,True,stop,0,0.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O03,常规,生活常识,易,False,1,False,True,5,True,stop,0,0.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O03,常规,生活常识,易,False,3,False,True,5,True,stop,0,0.41,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O03,常规,生活常识,易,False,2,False,True,5,True,stop,0,0.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O04,常规,生活常识,易,True,0,True,True,5,True,stop,0,0.46,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O04,常规,生活常识,易,True,1,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O04,常规,生活常识,易,True,3,True,True,5,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O04,常规,生活常识,易,True,2,True,True,5,True,stop,0,0.66,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O05,常规,百科,易,True,1,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:49,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O05,常规,百科,易,True,0,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:50,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O05,常规,百科,易,True,3,True,True,5,True,stop,0,0.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:50:50,gpt-4o,gpt-4o,gpt-4o-2024-08-06,en,O05,常规,百科,易,True,2,True,True,5,True,stop,0,0.82,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O06,常规,百科,中,True,1,True,True,5,True,stop,0,0.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O09,常规,百科,中,True,0,True,True,5,True,stop,0,0.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O06,常规,百科,中,True,2,True,True,5,True,stop,0,0.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O10,常规,百科,中,False,2,False,True,5,True,stop,0,0.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O10,常规,百科,中,False,3,False,True,5,True,stop,0,0.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O10,常规,百科,中,False,0,False,True,5,True,stop,0,0.71,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O09,常规,百科,中,True,2,True,True,5,True,stop,0,0.71,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O06,常规,百科,中,True,3,True,True,5,True,stop,0,0.72,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O06,常规,百科,中,True,0,True,True,5,True,stop,0,0.72,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O09,常规,百科,中,True,1,True,True,5,True,stop,0,0.72,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O09,常规,百科,中,True,3,True,True,5,True,stop,0,0.73,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O07,常规,百科,中,True,2,True,True,5,True,stop,0,0.76,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O10,常规,百科,中,False,1,False,True,5,True,stop,0,0.77,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O08,常规,百科,中,False,2,False,True,5,True,stop,0,0.8,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O07,常规,百科,中,True,1,True,True,5,True,stop,0,0.8,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O07,常规,百科,中,True,0,True,True,5,True,stop,0,0.8,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O07,常规,百科,中,True,3,True,True,5,True,stop,0,0.8,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O08,常规,百科,中,False,0,False,True,5,True,stop,0,0.8,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O08,常规,百科,中,False,3,False,True,5,True,stop,0,0.82,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:09,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O08,常规,百科,中,False,1,False,True,5,True,stop,0,0.87,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O12,常规,网络流行(难度变体),难,False,3,False,True,4,True,stop,0,0.6,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O12,常规,网络流行(难度变体),难,False,1,False,True,4,True,stop,0,0.61,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O12,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O15,常规,网络流行(时效),难,True,0,True,True,4,True,stop,0,0.52,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O14,常规,百科,难,True,1,True,True,5,True,stop,0,0.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O14,常规,百科,难,True,0,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O11,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O12,常规,网络流行(难度变体),难,False,2,False,True,4,True,stop,0,0.65,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O13,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.64,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O14,常规,百科,难,True,2,True,True,5,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O15,常规,网络流行(时效),难,True,1,True,True,4,True,stop,0,0.57,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O11,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,0,0.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O11,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,0,0.79,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O13,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,0,0.82,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O15,常规,网络流行(时效),难,True,2,True,True,4,True,stop,0,0.75,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O13,常规,网络流行(难度变体),难,False,3,False,True,4,True,stop,0,0.89,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O11,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,0,0.98,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O16,常规,地理,易,False,0,False,True,5,True,stop,0,0.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O17,常规,地理,易,False,0,False,True,5,True,stop,0,0.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O16,常规,地理,易,False,1,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O16,常规,地理,易,False,3,False,True,5,True,stop,0,0.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O17,常规,地理,易,False,2,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O17,常规,地理,易,False,3,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:10,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O16,常规,地理,易,False,2,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O18,常规,地理,中,True,1,True,True,5,True,stop,0,0.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O18,常规,地理,中,True,2,True,True,5,True,stop,0,0.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O18,常规,地理,中,True,0,True,True,5,True,stop,0,0.67,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O17,常规,地理,易,False,1,False,True,5,True,stop,0,0.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O18,常规,地理,中,True,3,True,True,5,True,stop,0,0.63,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O13,常规,网络流行(难度变体),难,False,2,False,True,4,True,stop,0,1.3,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O19,常规,地理,易,False,2,False,True,5,True,stop,0,0.47,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O19,常规,地理,易,False,1,False,True,5,True,stop,0,0.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O14,常规,百科,难,True,3,True,True,5,True,stop,0,1.26,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O19,常规,地理,易,False,0,False,True,5,True,stop,0,0.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O20,常规,地理,中,False,0,False,True,5,True,stop,0,0.64,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O19,常规,地理,易,False,3,False,True,5,True,stop,0,0.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O20,常规,地理,中,False,2,False,True,5,True,stop,0,0.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O20,常规,地理,中,False,1,False,True,5,True,stop,0,0.62,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O20,常规,地理,中,False,3,False,True,5,True,stop,0,0.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O15,常规,网络流行(时效),难,True,3,True,True,4,True,stop,0,1.67,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O22,常规,地理,难,False,2,False,True,5,True,stop,0,0.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O23,常规,地理,难,True,0,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O21,常规,地理,中,False,2,False,True,5,True,stop,0,0.74,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O24,常规,地理,易,False,0,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O23,常规,地理,难,True,3,True,True,5,True,stop,0,0.59,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O21,常规,地理,中,False,3,False,True,5,True,stop,0,0.77,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O22,常规,地理,难,False,1,False,True,5,True,stop,0,0.64,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O24,常规,地理,易,False,1,False,True,5,True,stop,0,0.6,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O23,常规,地理,难,True,1,True,True,5,True,stop,0,0.64,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O21,常规,地理,中,False,1,False,True,5,True,stop,0,0.8,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O21,常规,地理,中,False,0,False,True,5,True,stop,0,0.89,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:11,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O23,常规,地理,难,True,2,True,True,5,True,stop,0,0.82,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O22,常规,地理,难,False,3,False,True,5,True,stop,0,0.9,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O22,常规,地理,难,False,0,False,True,5,True,stop,0,1.0,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O25,常规,地理,中,True,0,True,True,5,True,stop,0,0.49,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O25,常规,地理,中,True,3,True,True,5,True,stop,0,0.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O25,常规,地理,中,True,2,True,True,5,True,stop,0,0.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O28,常规,动物,易,True,0,True,True,5,True,stop,0,0.5,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O26,常规,动物,易,False,1,False,True,5,True,stop,0,0.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O25,常规,地理,中,True,1,True,True,5,True,stop,0,0.76,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O26,常规,动物,易,False,0,False,True,5,True,stop,0,0.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O24,常规,地理,易,False,2,False,True,5,True,stop,0,0.91,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O28,常规,动物,易,True,1,True,True,5,True,stop,0,0.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O26,常规,动物,易,False,3,False,True,5,True,stop,0,0.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O24,常规,地理,易,False,3,False,True,5,True,stop,0,1.01,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T19:51:12,gpt-4o-mini,gpt-4o-mini,gpt-4o-mini-2024-07-18,en,O27,常规,动物,易,True,2,True,True,5,True,stop,0,0.7,"{""answer"": ""True"", ""confidence"": 5}",,
