timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-06T10:50:21,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O16,常规,地理,易,False,1,False,True,5,True,stop,149,15.06,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:22,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O16,常规,地理,易,False,2,False,True,5,True,stop,159,15.8,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:28,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O17,常规,地理,易,False,0,False,True,5,True,stop,159,15.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:29,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O16,常规,地理,易,False,3,False,True,5,True,stop,186,18.16,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:31,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O17,常规,地理,易,False,1,False,True,5,True,stop,175,16.97,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:35,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O17,常规,地理,易,False,2,False,True,5,True,stop,196,18.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:39,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O17,常规,地理,易,False,3,False,True,5,True,stop,215,19.98,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:43,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O18,常规,地理,中,True,1,True,True,5,True,stop,231,20.81,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:50:44,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O15,常规,网络流行(时效),难,True,3,False,False,4,True,stop,497,44.58,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T10:50:48,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O19,常规,地理,易,False,0,False,True,5,True,stop,178,16.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:50,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O19,常规,地理,易,False,1,False,True,5,True,stop,161,15.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:51,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O18,常规,地理,中,True,0,True,True,4,True,stop,331,30.08,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-06T10:50:56,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O19,常规,地理,易,False,2,False,True,5,True,stop,179,16.96,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:50:59,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O18,常规,地理,中,True,3,True,True,4,True,stop,337,30.24,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-06T10:51:00,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O19,常规,地理,易,False,3,False,True,5,True,stop,176,17.15,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:02,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O18,常规,地理,中,True,2,True,True,4,True,stop,377,34.31,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-06T10:51:05,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O20,常规,地理,中,False,0,False,True,5,True,stop,217,20.6,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:08,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O20,常规,地理,中,False,1,False,True,5,True,stop,205,19.73,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:08,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O20,常规,地理,中,False,3,False,True,5,True,stop,178,16.99,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:13,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O21,常规,地理,中,False,0,False,True,5,True,stop,184,17.81,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:14,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O20,常规,地理,中,False,2,False,True,5,True,stop,256,24.27,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:17,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O21,常规,地理,中,False,2,False,True,5,True,stop,172,16.88,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:20,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O21,常规,地理,中,False,1,False,True,5,True,stop,206,20.15,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:21,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O21,常规,地理,中,False,3,False,True,5,True,stop,196,19.07,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:26,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O22,常规,地理,难,False,0,False,True,5,True,stop,225,21.31,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:28,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O22,常规,地理,难,False,1,False,True,5,True,stop,209,20.12,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:30,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O22,常规,地理,难,False,2,False,True,5,True,stop,231,22.2,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:35,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O22,常规,地理,难,False,3,False,True,5,True,stop,229,21.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:39,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O24,常规,地理,易,False,0,False,True,5,True,stop,138,13.37,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:41,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O24,常规,地理,易,False,1,False,True,5,True,stop,137,13.25,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:44,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O23,常规,地理,难,True,2,True,True,5,True,stop,262,24.24,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:51:46,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O23,常规,地理,难,True,3,True,True,5,True,stop,268,24.66,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:51:46,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O24,常规,地理,易,False,2,False,True,5,True,stop,172,16.28,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:49,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O24,常规,地理,易,False,3,False,True,5,True,stop,135,13.84,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:51:51,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O23,常规,地理,难,True,1,True,True,5,True,stop,358,33.34,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:00,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O23,常规,地理,难,True,0,True,True,5,True,stop,512,45.78,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:02,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O26,常规,动物,易,False,1,False,True,5,True,stop,140,13.26,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:03,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O26,常规,动物,易,False,0,False,True,5,True,stop,174,16.97,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:06,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O25,常规,地理,中,True,2,True,True,5,True,stop,234,22.24,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:07,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O26,常规,动物,易,False,2,False,True,5,True,stop,169,16.21,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:09,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O25,常规,地理,中,True,3,True,True,5,True,stop,235,22.75,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:12,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O25,常规,地理,中,True,1,True,True,5,True,stop,335,31.48,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:15,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O26,常规,动物,易,False,3,False,True,5,True,stop,144,15.09,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:18,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O27,常规,动物,易,True,0,True,True,5,True,stop,147,15.29,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:18,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O27,常规,动物,易,True,1,True,True,5,True,stop,147,15.28,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:20,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O25,常规,地理,中,True,0,True,True,4,True,stop,429,40.46,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-06T10:52:21,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O27,常规,动物,易,True,3,True,True,5,True,stop,138,14.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:22,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O27,常规,动物,易,True,2,True,True,5,True,stop,152,16.42,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:25,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O28,常规,动物,易,True,0,True,True,5,True,stop,157,16.33,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:30,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O28,常规,动物,易,True,1,True,True,5,True,stop,177,17.82,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:33,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O28,常规,动物,易,True,2,True,True,5,True,stop,172,17.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:34,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O28,常规,动物,易,True,3,True,True,5,True,stop,156,16.28,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:52:37,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O29,常规,动物,易,False,1,False,True,5,True,stop,171,17.03,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:40,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O29,常规,动物,易,False,3,False,True,5,True,stop,186,17.78,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:41,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O29,常规,动物,易,False,2,False,True,5,True,stop,201,19.69,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:42,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O29,常规,动物,易,False,0,False,True,5,True,stop,240,23.84,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:45,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O30,常规,动物,中,False,0,False,True,5,True,stop,211,20.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:49,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O30,常规,动物,中,False,1,False,True,5,True,stop,189,18.85,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:52,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O30,常规,动物,中,False,2,False,True,5,True,stop,194,19.21,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:54,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O30,常规,动物,中,False,3,False,True,5,True,stop,201,19.76,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T10:52:56,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O31,常规,动物,易,True,0,True,True,5,True,stop,200,19.67,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:00,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O31,常规,动物,易,True,1,True,True,5,True,stop,205,20.11,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:02,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O31,常规,动物,易,True,2,True,True,5,True,stop,218,21.1,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:04,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O32,常规,动物,中,True,0,True,True,5,True,stop,189,18.57,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:06,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O31,常规,动物,易,True,3,True,True,5,True,stop,251,23.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:09,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O32,常规,动物,中,True,1,True,True,5,True,stop,205,20.16,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:10,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O32,常规,动物,中,True,2,True,True,5,True,stop,182,18.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:17,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O32,常规,动物,中,True,3,True,True,5,True,stop,247,23.34,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T10:53:20,local-gemma-e2b,google/gemma-4-e2b,google/gemma-4-e2b,en,O33,常规,动物,难,False,0,True,False,5,True,stop,245,23.24,"{""answer"": ""True"", ""confidence"": 5}",,
