timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-08T23:24:32,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O08,常规,百科,中,False,2,False,True,5,True,stop,251,8.67,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:24:33,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O08,常规,百科,中,False,3,False,True,5,True,stop,233,8.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:24:35,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O09,常规,百科,中,True,0,False,False,5,True,stop,280,9.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:24:42,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O09,常规,百科,中,True,3,True,True,5,True,stop,265,9.32,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:24:44,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O09,常规,百科,中,True,1,,,,False,length,510,16.13,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:24:48,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O09,常规,百科,中,True,2,,,,False,length,510,16.34,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:24:49,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O10,常规,百科,中,False,1,False,True,5,True,stop,201,7.3,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:24:51,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O10,常规,百科,中,False,0,,,,False,length,509,16.41,[EMPTY finish_reason=length reasoning_tokens=509],,
2026-07-08T23:24:55,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O10,常规,百科,中,False,2,False,True,5,True,stop,298,10.41,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:24:58,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O11,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,257,8.73,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:04,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O11,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,254,8.74,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:04,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O10,常规,百科,中,False,3,,,,False,length,510,16.21,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:25:07,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O11,常规,网络流行(难度变体),难,False,1,False,True,4,True,stop,471,15.7,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:25:08,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O11,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,280,10.04,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:12,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O12,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,256,8.85,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:18,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O12,常规,网络流行(难度变体),难,False,1,False,True,4,True,stop,408,13.58,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:25:18,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O12,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,350,11.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:23,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O12,常规,网络流行(难度变体),难,False,3,False,True,4,True,stop,465,15.47,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:25:26,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O13,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,417,13.99,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:30,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O13,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,360,12.32,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:33,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O13,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,435,14.91,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:37,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O14,常规,百科,难,True,0,True,True,5,True,stop,288,10.22,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:25:38,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O13,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,449,14.91,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:45,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O14,常规,百科,难,True,1,True,True,4,True,stop,456,14.76,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T23:25:46,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O14,常规,百科,难,True,2,True,True,4,True,stop,403,13.43,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T23:25:49,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O15,常规,网络流行(时效),难,True,0,False,False,3,True,stop,329,10.88,"{""answer"": ""False"", ""confidence"": 3}",,
2026-07-08T23:25:50,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O14,常规,百科,难,True,3,True,True,4,True,stop,401,13.29,"{""answer"": ""True"", ""confidence"": 4}",,
2026-07-08T23:25:57,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O16,常规,地理,易,False,0,False,True,5,True,stop,225,7.51,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:25:58,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O15,常规,网络流行(时效),难,True,3,False,False,5,True,stop,262,8.77,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:02,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O15,常规,网络流行(时效),难,True,1,,,,False,length,510,16.33,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:26:03,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O15,常规,网络流行(时效),难,True,2,,,,False,length,510,16.23,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:26:04,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O16,常规,地理,易,False,1,False,True,5,True,stop,173,6.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:04,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O16,常规,地理,易,False,2,False,True,5,True,stop,163,6.06,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:09,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O16,常规,地理,易,False,3,False,True,5,True,stop,194,7.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:09,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O17,常规,地理,易,False,0,False,True,5,True,stop,187,6.94,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:11,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O17,常规,地理,易,False,2,False,True,5,True,stop,185,7.23,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:11,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O17,常规,地理,易,False,1,False,True,5,True,stop,192,7.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:20,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O17,常规,地理,易,False,3,False,True,5,True,stop,299,11.13,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:22,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O18,常规,地理,中,True,2,False,False,5,True,stop,285,10.44,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:25,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O18,常规,地理,中,True,0,True,True,5,True,stop,447,15.55,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:26:28,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O18,常规,地理,中,True,1,,,,False,length,509,16.95,[EMPTY finish_reason=length reasoning_tokens=509],,
2026-07-08T23:26:31,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O19,常规,地理,易,False,0,False,True,5,True,stop,265,9.15,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:32,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O18,常规,地理,中,True,3,True,True,5,True,stop,331,11.31,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:26:32,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O19,常规,地理,易,False,1,False,True,5,True,stop,180,6.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:37,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O19,常规,地理,易,False,2,False,True,5,True,stop,265,9.19,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:39,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O19,常规,地理,易,False,3,False,True,5,True,stop,242,8.37,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:41,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O20,常规,地理,中,False,0,False,True,5,True,stop,270,9.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:41,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O20,常规,地理,中,False,1,False,True,1,True,stop,272,9.51,"{""answer"": ""False"", ""confidence"": 1}",,
2026-07-08T23:26:46,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O20,常规,地理,中,False,2,False,True,5,True,stop,225,8.1,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:48,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O21,常规,地理,中,False,0,False,True,5,True,stop,192,7.15,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:49,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O20,常规,地理,中,False,3,False,True,5,True,stop,251,9.2,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:53,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O21,常规,地理,中,False,1,False,True,5,True,stop,340,11.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:54,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O21,常规,地理,中,False,2,False,True,5,True,stop,241,8.38,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:26:57,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O21,常规,地理,中,False,3,False,True,4,True,stop,257,8.83,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:27:02,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O22,常规,地理,难,False,0,False,True,4,True,stop,409,13.84,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:27:06,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O22,常规,地理,难,False,2,False,True,5,True,stop,324,11.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:08,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O22,常规,地理,难,False,1,False,True,4,True,stop,439,15.36,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-08T23:27:14,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O22,常规,地理,难,False,3,,,,False,length,510,17.05,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:27:16,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O23,常规,地理,难,True,0,False,False,5,True,stop,373,13.21,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:17,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O23,常规,地理,难,True,1,False,False,5,True,stop,313,11.27,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:22,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O24,常规,地理,易,False,1,False,True,5,True,stop,146,5.45,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:23,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O23,常规,地理,难,True,3,False,False,5,True,stop,241,8.66,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:23,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O24,常规,地理,易,False,0,False,True,5,True,stop,207,7.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:25,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O23,常规,地理,难,True,2,,,,False,length,510,17.13,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:27:28,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O24,常规,地理,易,False,2,False,True,5,True,stop,140,5.82,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:29,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O24,常规,地理,易,False,3,False,True,5,True,stop,138,6.08,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:39,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O25,常规,地理,中,True,1,True,True,5,True,stop,407,13.84,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:27:40,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O25,常规,地理,中,True,0,,,,False,length,510,17.01,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:27:41,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O25,常规,地理,中,True,2,True,True,5,True,stop,381,13.14,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:27:46,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O26,常规,动物,易,False,1,False,True,5,True,stop,146,5.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:46,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O25,常规,地理,中,True,3,,,,False,length,510,17.0,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:27:47,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O26,常规,动物,易,False,0,False,True,5,True,stop,176,7.37,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:50,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O26,常规,动物,易,False,2,False,True,5,True,stop,232,8.42,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:53,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O26,常规,动物,易,False,3,False,True,5,True,stop,183,7.08,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:27:55,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O27,常规,动物,易,True,0,True,True,5,True,stop,237,8.79,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:27:56,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O27,常规,动物,易,True,1,True,True,5,True,stop,248,9.02,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:01,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O27,常规,动物,易,True,2,True,True,5,True,stop,304,10.94,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:01,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O27,常规,动物,易,True,3,True,True,5,True,stop,213,8.01,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:05,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O28,常规,动物,易,True,0,True,True,5,True,stop,277,9.99,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:10,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O28,常规,动物,易,True,2,True,True,5,True,stop,225,8.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:11,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O28,常规,动物,易,True,3,True,True,5,True,stop,267,10.2,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-08T23:28:13,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O28,常规,动物,易,True,1,,,,False,length,510,17.47,[EMPTY finish_reason=length reasoning_tokens=510],,
2026-07-08T23:28:16,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O29,常规,动物,易,False,0,False,True,5,True,stop,312,11.27,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:28:19,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O29,常规,动物,易,False,2,False,True,5,True,stop,203,7.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:28:22,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O29,常规,动物,易,False,3,False,True,5,True,stop,242,9.07,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:28:25,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O30,常规,动物,中,False,0,False,True,5,True,stop,241,8.63,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:28:25,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O29,常规,动物,易,False,1,False,True,5,True,stop,434,15.68,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-08T23:28:27,local-qwen3-1.7b-nothink,qwen/qwen3-1.7b,qwen/qwen3-1.7b,en,O30,常规,动物,中,False,1,False,True,5,True,stop,221,7.95,"{""answer"": ""False"", ""confidence"": 5}",,
