timestamp,model,model_id,served_model,language,item_id,type,subtype,difficulty,gold,sample_idx,parsed_answer,correct,confidence,parse_ok,finish_reason,reasoning_tokens,latency_s,raw_response,logprobs,error
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O04,常规,生活常识,易,True,1,True,True,5,True,stop,72,1.9,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O04,常规,生活常识,易,True,0,True,True,5,True,stop,64,2.22,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O04,常规,生活常识,易,True,3,True,True,5,True,stop,54,1.72,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O05,常规,百科,易,True,2,True,True,5,True,stop,41,1.32,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O05,常规,百科,易,True,1,True,True,5,True,stop,47,1.52,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:45,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O05,常规,百科,易,True,0,True,True,5,True,stop,44,1.73,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:46,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O06,常规,百科,中,True,1,True,True,5,True,stop,71,1.58,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:46,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O05,常规,百科,易,True,3,True,True,5,True,stop,50,1.64,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:46,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O06,常规,百科,中,True,0,True,True,5,True,stop,84,1.64,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:46,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O07,常规,百科,中,True,0,True,True,5,True,stop,51,1.27,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:47,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O07,常规,百科,中,True,1,True,True,5,True,stop,63,1.28,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:47,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O06,常规,百科,中,True,2,True,True,5,True,stop,59,1.78,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:47,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O07,常规,百科,中,True,2,True,True,5,True,stop,54,1.37,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:47,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O06,常规,百科,中,True,3,True,True,5,True,stop,86,1.84,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:48,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O08,常规,百科,中,False,0,False,True,5,True,stop,37,1.38,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:48,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O08,常规,百科,中,False,1,False,True,5,True,stop,39,1.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:48,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O07,常规,百科,中,True,3,True,True,5,True,stop,52,1.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:48,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O08,常规,百科,中,False,3,False,True,5,True,stop,37,1.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:48,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O08,常规,百科,中,False,2,False,True,5,True,stop,53,1.6,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:49,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O09,常规,百科,中,True,0,True,True,5,True,stop,67,1.92,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:49,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O09,常规,百科,中,True,1,True,True,5,True,stop,84,2.41,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:49,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O09,常规,百科,中,True,2,True,True,5,True,stop,139,2.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O10,常规,百科,中,False,0,False,True,5,True,stop,75,1.94,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O10,常规,百科,中,False,3,False,True,5,True,stop,68,1.89,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O10,常规,百科,中,False,1,False,True,5,True,stop,76,2.11,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O09,常规,百科,中,True,3,True,True,5,True,stop,96,2.32,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O10,常规,百科,中,False,2,False,True,5,True,stop,83,2.24,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:50,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O11,常规,网络流行(难度变体),难,False,0,False,True,5,True,stop,70,1.93,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:51,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O11,常规,网络流行(难度变体),难,False,1,False,True,5,True,stop,57,1.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:51,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O11,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,50,1.39,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:52,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O11,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,55,1.7,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:52,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O12,常规,网络流行(难度变体),难,False,1,False,True,4,True,stop,53,1.8,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:30:52,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O12,常规,网络流行(难度变体),难,False,0,False,True,4,True,stop,74,1.86,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:30:52,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O12,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,106,2.19,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:53,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O13,常规,网络流行(难度变体),难,False,0,False,True,4,True,stop,100,2.07,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:30:53,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O12,常规,网络流行(难度变体),难,False,3,False,True,5,True,stop,114,2.38,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:53,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O13,常规,网络流行(难度变体),难,False,2,False,True,5,True,stop,89,2.0,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:53,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O13,常规,网络流行(难度变体),难,False,1,False,True,4,True,stop,95,2.29,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O14,常规,百科,难,True,1,True,True,5,True,stop,56,1.77,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O14,常规,百科,难,True,0,True,True,5,True,stop,82,1.89,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O14,常规,百科,难,True,2,True,True,5,True,stop,82,1.92,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O14,常规,百科,难,True,3,True,True,5,True,stop,64,1.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O15,常规,网络流行(时效),难,True,1,True,True,5,True,stop,65,1.45,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:54,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O15,常规,网络流行(时效),难,True,0,True,True,5,True,stop,91,1.88,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:55,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O16,常规,地理,易,False,0,False,True,5,True,stop,38,1.21,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:55,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O15,常规,网络流行(时效),难,True,2,True,True,5,True,stop,85,1.88,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:55,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O13,常规,网络流行(难度变体),难,False,3,False,True,4,True,stop,223,3.77,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:30:55,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O15,常规,网络流行(时效),难,True,3,True,True,5,True,stop,71,1.76,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O16,常规,地理,易,False,3,False,True,5,True,stop,36,1.26,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O16,常规,地理,易,False,1,False,True,5,True,stop,45,1.56,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O16,常规,地理,易,False,2,False,True,5,True,stop,50,1.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O17,常规,地理,易,False,0,False,True,5,True,stop,39,1.47,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O17,常规,地理,易,False,1,False,True,5,True,stop,40,1.15,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:56,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O17,常规,地理,易,False,2,False,True,5,True,stop,42,1.42,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O17,常规,地理,易,False,3,False,True,5,True,stop,39,1.24,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O18,常规,地理,中,True,0,True,True,5,True,stop,55,1.29,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O19,常规,地理,易,False,1,False,True,5,True,stop,39,1.22,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O18,常规,地理,中,True,3,True,True,5,True,stop,63,1.61,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O18,常规,地理,中,True,2,True,True,5,True,stop,61,1.65,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:57,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O19,常规,地理,易,False,0,False,True,5,True,stop,42,1.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:58,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O18,常规,地理,中,True,1,True,True,5,True,stop,71,1.94,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:30:58,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O19,常规,地理,易,False,2,False,True,5,True,stop,39,1.41,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:58,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O19,常规,地理,易,False,3,False,True,5,True,stop,37,1.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O20,常规,地理,中,False,1,False,True,5,True,stop,48,1.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O20,常规,地理,中,False,2,False,True,5,True,stop,48,1.63,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O21,常规,地理,中,False,0,False,True,5,True,stop,48,1.61,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O21,常规,地理,中,False,1,False,True,5,True,stop,44,1.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O20,常规,地理,中,False,3,False,True,5,True,stop,62,1.78,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O20,常规,地理,中,False,0,False,True,5,True,stop,128,2.57,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:30:59,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O21,常规,地理,中,False,2,False,True,5,True,stop,69,1.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:00,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O21,常规,地理,中,False,3,False,True,5,True,stop,50,1.58,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O23,常规,地理,难,True,0,True,True,5,True,stop,68,1.56,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O22,常规,地理,难,False,0,False,True,5,True,stop,102,2.19,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O23,常规,地理,难,True,1,True,True,5,True,stop,70,1.84,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O23,常规,地理,难,True,2,True,True,5,True,stop,57,1.66,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O23,常规,地理,难,True,3,True,True,5,True,stop,68,1.67,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:01,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O22,常规,地理,难,False,1,False,True,4,True,stop,108,2.49,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:31:02,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O22,常规,地理,难,False,2,False,True,4,True,stop,132,2.6,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:31:02,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O24,常规,地理,易,False,0,False,True,5,True,stop,52,1.29,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:02,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O22,常规,地理,难,False,3,False,True,4,True,stop,171,3.26,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O24,常规,地理,易,False,1,False,True,5,True,stop,35,1.5,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O24,常规,地理,易,False,2,False,True,5,True,stop,52,1.62,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O24,常规,地理,易,False,3,False,True,5,True,stop,48,1.62,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O25,常规,地理,中,True,1,True,True,5,True,stop,60,1.46,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O25,常规,地理,中,True,0,True,True,5,True,stop,63,1.85,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:03,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O25,常规,地理,中,True,2,True,True,5,True,stop,60,1.7,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O25,常规,地理,中,True,3,True,True,5,True,stop,59,1.67,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O26,常规,动物,易,False,1,False,True,5,True,stop,37,1.19,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O26,常规,动物,易,False,0,False,True,5,True,stop,40,1.42,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O26,常规,动物,易,False,3,False,True,5,True,stop,44,1.38,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O26,常规,动物,易,False,2,False,True,5,True,stop,34,1.52,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O27,常规,动物,易,True,1,True,True,5,True,stop,46,1.28,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:04,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O27,常规,动物,易,True,0,True,True,5,True,stop,50,1.51,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:05,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O27,常规,动物,易,True,2,True,True,5,True,stop,54,1.54,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:05,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O27,常规,动物,易,True,3,True,True,5,True,stop,64,1.76,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O28,常规,动物,易,True,0,True,True,5,True,stop,60,1.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O28,常规,动物,易,True,1,True,True,5,True,stop,72,2.13,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O29,常规,动物,易,False,1,False,True,5,True,stop,46,1.46,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O29,常规,动物,易,False,0,False,True,5,True,stop,48,1.55,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O28,常规,动物,易,True,2,True,True,5,True,stop,77,1.88,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O28,常规,动物,易,True,3,True,True,5,True,stop,85,2.07,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:06,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O29,常规,动物,易,False,2,False,True,5,True,stop,53,1.53,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:07,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O29,常规,动物,易,False,3,False,True,5,True,stop,52,1.59,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:07,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O30,常规,动物,中,False,0,False,True,5,True,stop,49,1.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:07,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O30,常规,动物,中,False,1,False,True,5,True,stop,49,1.43,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:07,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O30,常规,动物,中,False,3,False,True,5,True,stop,49,1.54,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:08,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O30,常规,动物,中,False,2,False,True,5,True,stop,51,1.65,"{""answer"": ""False"", ""confidence"": 5}",,
2026-07-06T18:31:08,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O31,常规,动物,易,True,0,True,True,5,True,stop,53,1.66,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:08,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O31,常规,动物,易,True,1,True,True,5,True,stop,66,2.05,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:08,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O31,常规,动物,易,True,2,True,True,5,True,stop,56,1.98,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O31,常规,动物,易,True,3,True,True,5,True,stop,67,1.82,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O32,常规,动物,中,True,0,True,True,5,True,stop,69,1.78,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O32,常规,动物,中,True,1,True,True,5,True,stop,72,1.9,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O32,常规,动物,中,True,3,True,True,5,True,stop,80,1.78,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O33,常规,动物,难,False,0,False,True,4,True,stop,84,1.72,"{""answer"": ""False"", ""confidence"": 4}",,
2026-07-06T18:31:09,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O32,常规,动物,中,True,2,True,True,5,True,stop,70,1.87,"{""answer"": ""True"", ""confidence"": 5}",,
2026-07-06T18:31:10,deepseek-v4-flash,deepseek-v4-flash,deepseek-v4-flash,en,O33,常规,动物,难,False,2,False,True,4,True,stop,72,1.9,"{""answer"": ""False"", ""confidence"": 4}",,
